Time (IST),Latitude,Longitude,Course,kts,mph,meters,Rate,Reporting Facility,Time Diff,m/s,Dist from lp,tilt
,17.227732924347222,78.39962955803817,88.0,186.0,214.0,642.4597070347485,0.0,,1.0,95.11111111111111,95.11111111111111,1.0598484172499405
,17.227762770172436,78.4005243767207,88.0,186.0,214.0,644.3061515167683,0.0,,1.0,95.11111111111111,95.11111111111111,1.0861164408616162
,17.227792615728823,78.40141918748796,88.0,186.0,214.0,646.1961925582741,0.0,,1.0,95.11111111111111,95.11111111111111,1.1123844644732919
,17.227822461010106,78.40231399015188,88.0,186.0,214.0,648.1298297620006,0.0,,1.0,95.11111111111111,95.11111111111111,1.1386524880849676
,17.227852306010018,78.40320878452438,88.0,186.0,214.0,650.1070627215187,0.0,,1.0,95.11111111111111,95.11111111111111,1.1649205116966432
,17.227882150722284,78.40410357041738,88.0,186.0,214.0,652.1278910212363,0.0,,1.0,95.11111111111111,95.11111111111111,1.191188535308319
,17.22791199514063,78.40499834764279,88.0,186.0,214.0,654.1923142363981,0.0,,1.0,95.11111111111111,95.11111111111111,1.2174565589199946
,17.227941839258786,78.40589311601254,88.0,186.0,214.0,656.3003319330855,0.0,,1.0,95.11111111111111,95.11111111111111,1.2437245825316703
,17.227971683070475,78.40678787533857,88.0,186.0,214.0,658.4519436682168,0.0,,1.0,95.11111111111111,95.11111111111111,1.269992606143346
,17.22800152656943,78.4076826254328,88.0,186.0,214.0,660.6471489895474,0.0,,1.0,95.11111111111111,95.11111111111111,1.2962606297550217
,17.228031369749374,78.40857736610715,88.0,186.0,214.0,662.8859474356697,0.0,,1.0,95.11111111111111,95.11111111111111,1.3225286533666973
,17.228061212604032,78.40947209717358,88.0,186.0,214.0,665.1683385360134,0.0,,1.0,95.11111111111111,95.11111111111111,1.348796676978373
,17.228091055127138,78.41036681844399,88.0,186.0,214.0,667.4943218108456,0.0,,1.0,95.11111111111111,95.11111111111111,1.3750647005900487
,17.228120897312415,78.41126152973033,88.0,186.0,214.0,669.8638967712706,0.0,,1.0,95.11111111111111,95.11111111111111,1.4013327242017244
,17.22815073915359,78.41215623084452,88.0,186.0,214.0,672.2770629192304,0.0,,1.0,95.11111111111111,95.11111111111111,1.4276007478134
,17.22818058064439,78.41305092159851,88.0,186.0,214.0,674.7338197475045,0.0,,1.0,95.11111111111111,95.11111111111111,1.4538687714250758
,17.228210421778545,78.41394560180426,88.0,186.0,214.0,677.2341667397103,0.0,,1.0,95.11111111111111,95.11111111111111,1.4801367950367514
,17.228240262549782,78.41484027127369,88.0,186.0,214.0,679.7781033703028,0.0,,1.0,95.11111111111111,95.11111111111111,1.5064048186484271
,17.22827010295183,78.41573492981875,88.0,186.0,214.0,682.3656291045751,0.0,,1.0,95.11111111111111,95.11111111111111,1.5326728422601028
,17.228299942978413,78.4166295772514,88.0,186.0,214.0,684.9967433986584,0.0,,1.0,95.11111111111111,95.11111111111111,1.5589408658717785
,17.228329782623263,78.41752421338357,88.0,186.0,214.0,687.6714456995219,0.0,,1.0,95.11111111111111,95.11111111111111,1.5852088894834542
,17.228359621880106,78.41841883802722,88.0,186.0,214.0,690.3897354449732,0.0,,1.0,95.11111111111111,95.11111111111111,1.6114769130951299
,17.228389460742672,78.41931345099431,88.0,186.0,214.0,693.1516120636585,0.0,,1.0,95.11111111111111,95.11111111111111,1.6377449367068055
,17.22841929920469,78.4202080520968,88.0,186.0,214.0,695.9570749750621,0.0,,1.0,95.11111111111111,95.11111111111111,1.6640129603184812
,17.228449137259883,78.42110264114665,88.0,186.0,214.0,698.8061235895074,0.0,,1.0,95.11111111111111,95.11111111111111,1.690280983930157
,17.228478974901986,78.4219972179558,88.0,186.0,214.0,701.698757308156,0.0,,1.0,95.11111111111111,95.11111111111111,1.7165490075418326
,17.228508812124723,78.42289178233624,88.0,186.0,214.0,704.6349755230091,0.0,,1.0,95.11111111111111,95.11111111111111,1.7428170311535083
,17.228538648921823,78.42378633409992,88.0,186.0,214.0,707.6147776169064,0.0,,1.0,95.11111111111111,95.11111111111111,1.769085054765184
,17.228568485287017,78.42468087305882,88.0,186.0,214.0,710.6381629635271,0.0,,1.0,95.11111111111111,95.11111111111111,1.7953530783768596
,17.22859832121403,78.4255753990249,88.0,186.0,214.0,713.7051309273893,0.0,,1.0,95.11111111111111,95.11111111111111,1.8216211019885353
,17.22862815669659,78.42646991181014,88.0,186.0,214.0,716.815680863851,0.0,,1.0,95.11111111111111,95.11111111111111,1.847889125600211
,17.228657991728433,78.42736441122652,88.0,186.0,214.0,719.9698121191093,0.0,,1.0,95.11111111111111,95.11111111111111,1.8741571492118867
,17.228687826303283,78.42825889708604,88.0,186.0,214.0,723.1675240302013,0.0,,1.0,95.11111111111111,95.11111111111111,1.9004251728235624
,17.228717660414873,78.42915336920063,88.0,186.0,214.0,726.408815925004,0.0,,1.0,95.11111111111111,95.11111111111111,1.926693196435238
,17.228747494056922,78.43004782738234,88.0,186.0,214.0,729.693687122234,0.0,,1.0,95.11111111111111,95.11111111111111,1.9529612200469137
,17.22877732722317,78.4309422714431,88.0,186.0,214.0,733.0221369314484,0.0,,1.0,95.11111111111111,95.11111111111111,1.9792292436585894
,17.228807159907344,78.43183670119494,88.0,186.0,214.0,736.3941646530442,0.0,,1.0,95.11111111111111,95.11111111111111,2.005497267270265
,17.228836992103172,78.43273111644983,88.0,186.0,214.0,739.8097695782592,0.0,,1.0,95.11111111111111,95.11111111111111,2.031765290881941
,17.228866823804385,78.43362551701979,88.0,186.0,214.0,743.2689509891715,0.0,,1.0,95.11111111111111,95.11111111111111,2.0580333144936165
,17.22889665500471,78.4345199027168,88.0,186.0,214.0,746.7717081586999,0.0,,1.0,95.11111111111111,95.11111111111111,2.084301338105292
,17.22892648569788,78.43541427335288,88.0,186.0,214.0,750.3180403506043,0.0,,1.0,95.11111111111111,95.11111111111111,2.110569361716968
,17.22895631587762,78.43630862874001,88.0,186.0,214.0,753.9079468194855,0.0,,1.0,95.11111111111111,95.11111111111111,2.1368373853286435
,17.228986145537668,78.43720296869022,88.0,186.0,214.0,757.5414268107853,0.0,,1.0,95.11111111111111,95.11111111111111,2.163105408940319
,17.229015974671746,78.43809729301552,88.0,186.0,214.0,761.218479560787,0.0,,1.0,95.11111111111111,95.11111111111111,2.189373432551995
,17.22904580327359,78.43899160152793,88.0,186.0,214.0,764.9391042966156,0.0,,1.0,95.11111111111111,95.11111111111111,2.2156414561636706
,17.229075631336926,78.43988589403945,88.0,186.0,214.0,768.7033002362373,0.0,,1.0,95.11111111111111,95.11111111111111,2.2419094797753463
,17.22910545885549,78.44078017036213,88.0,186.0,214.0,772.5110665884604,0.0,,1.0,95.11111111111111,95.11111111111111,2.268177503387022
,17.229135285823006,78.44167443030798,88.0,186.0,214.0,776.3624025529352,0.0,,1.0,95.11111111111111,95.11111111111111,2.2944455269986976
,17.22916511223321,78.44256867368904,88.0,186.0,214.0,780.2573073201542,0.0,,1.0,95.11111111111111,95.11111111111111,2.3207135506103733
,17.229194938079832,78.44346290031731,88.0,186.0,214.0,784.1957800714518,0.0,,1.0,95.11111111111111,95.11111111111111,2.346981574222049
,17.2292247633566,78.44435711000486,88.0,186.0,214.0,788.1778199790056,0.0,,1.0,95.11111111111111,95.11111111111111,2.3732495978337247
,17.22925458805725,78.44525130256372,88.0,186.0,214.0,792.2034262058353,0.0,,1.0,95.11111111111111,95.11111111111111,2.3995176214454004
,17.229284412175502,78.44614547780591,88.0,186.0,214.0,796.2725979058037,0.0,,1.0,95.11111111111111,95.11111111111111,2.425785645057076
,17.2293142357051,78.44703963554352,88.0,186.0,214.0,800.3853342236165,0.0,,1.0,95.11111111111111,95.11111111111111,2.4520536686687517
,17.22934405863977,78.44793377558857,88.0,186.0,214.0,804.5416342948229,0.0,,1.0,95.11111111111111,95.11111111111111,2.4783216922804274
,17.229373880973245,78.4488278977531,88.0,186.0,214.0,808.741497245815,0.0,,1.0,95.11111111111111,95.11111111111111,2.504589715892103
,17.22940370269926,78.44972200184921,88.0,186.0,214.0,812.9849221938289,0.0,,1.0,95.11111111111111,95.11111111111111,2.530857739503779
,17.229433523811537,78.45061608768893,88.0,186.0,214.0,817.2719082469442,0.0,,1.0,95.11111111111111,95.11111111111111,2.5571257631154545
,17.229463344303813,78.45151015508434,88.0,186.0,214.0,821.6024545040847,0.0,,1.0,95.11111111111111,95.11111111111111,2.58339378672713
,17.22949316416982,78.4524042038475,88.0,186.0,214.0,825.976560055018,0.0,,1.0,95.11111111111111,95.11111111111111,2.609661810338806
,17.229522983403296,78.45329823379046,88.0,186.0,214.0,830.3942239803564,0.0,,1.0,95.11111111111111,95.11111111111111,2.6359298339504815
,17.229552801997965,78.45419224472533,88.0,186.0,214.0,834.8554453515563,0.0,,1.0,95.11111111111111,95.11111111111111,2.662197857562157
,17.229582619947564,78.45508623646418,88.0,186.0,214.0,839.3602232309192,0.0,,1.0,95.11111111111111,95.11111111111111,2.688465881173833
,17.229612437245827,78.45598020881908,88.0,186.0,214.0,843.9085566715913,0.0,,1.0,95.11111111111111,95.11111111111111,2.7147339047855086
,17.22964225388648,78.45687416160214,88.0,186.0,214.0,848.5004447175639,0.0,,1.0,95.11111111111111,95.11111111111111,2.7410019283971843
,17.229672069863266,78.45776809462544,88.0,186.0,214.0,853.1358864036738,0.0,,1.0,95.11111111111111,95.11111111111111,2.76726995200886
,17.22970188516991,78.45866200770107,88.0,186.0,214.0,857.8148807556031,0.0,,1.0,95.11111111111111,95.11111111111111,2.7935379756205356
,17.229731699800144,78.45955590064113,88.0,186.0,214.0,862.5374267898796,0.0,,1.0,95.11111111111111,95.11111111111111,2.8198059992322113
,17.229761513747704,78.46044977325774,88.0,186.0,214.0,867.3035235138773,0.0,,1.0,95.11111111111111,95.11111111111111,2.846074022843887
,17.229791327006325,78.461343625363,88.0,186.0,214.0,872.113169925816,0.0,,1.0,95.11111111111111,95.11111111111111,2.8723420464555627
,17.22982113956974,78.46223745676902,88.0,186.0,214.0,876.9663650147621,0.0,,1.0,95.11111111111111,95.11111111111111,2.8986100700672384
,17.229850951431686,78.46313126728792,88.0,186.0,214.0,881.8631077606285,0.0,,1.0,95.11111111111111,95.11111111111111,2.924878093678914
,17.22988076258589,78.46402505673183,88.0,186.0,214.0,886.8033971341747,0.0,,1.0,95.11111111111111,95.11111111111111,2.9511461172905897
,17.22991057302609,78.46491882491286,88.0,186.0,214.0,891.7872320970074,0.0,,1.0,95.11111111111111,95.11111111111111,2.9774141409022654
,17.22994038274602,78.46581257164314,88.0,186.0,214.0,896.8146116015804,0.0,,1.0,95.11111111111111,95.11111111111111,3.003682164513941
,17.22997019173941,78.4667062967348,88.0,186.0,214.0,901.885534591195,0.0,,1.0,95.11111111111111,95.11111111111111,3.029950188125617
Wed 23:01:38,17.23,78.4676,88.0,186.0,214.0,907.0,0.0, FlightAware ADS-B  (HYD / VOHS) ,1.0,95.11111111111111,95.11111111111111,3.0562182117372925
Wed 23:02:08,17.2305,78.4981,88.0,230.0,265.0,1097.0,449.0, FlightAware ADS-B  (HYD / VOHS) ,30.0,117.77777777777777,3533.333333333333,3.082486235348968
Wed 23:02:35,17.238,78.5299,80.0,264.0,304.0,1334.0,644.0, FlightAware ADS-B  (BPM / VOHY) ,27.0,135.11111111111111,3648.0,3.724964420768129
Wed 23:02:52,17.2395,78.5518,85.0,268.0,308.0,1570.0,875.0, FlightAware ADS-B  (BPM / VOHY) ,17.0,136.88888888888889,2327.111111111111,5.820559955737164
Wed 23:03:21,17.2542,78.5873,59.0,275.0,316.0,2004.0,895.0, FlightAware ADS-B  (HYD / VOHS) ,29.0,140.44444444444446,4072.888888888889,6.116952681336333
Wed 23:03:39,17.2662,78.608,56.0,279.0,321.0,2271.0,862.0, FlightAware ADS-B  (HYD / VOHS) ,18.0,142.66666666666666,2568.0,5.967940170216667
Wed 23:03:56,17.2826,78.6226,26.0,282.0,325.0,2507.0,865.0, FlightAware ADS-B  (HYD / VOHS) ,17.0,144.44444444444446,2455.5555555555557,5.515129741659338
Wed 23:04:16,17.3087,78.6265,351.0,285.0,328.0,2804.0,789.0, FlightAware ADS-B  (HYD / VOHS) ,20.0,145.77777777777777,2915.5555555555557,5.846712575203054
Wed 23:04:36,17.3312,78.6154,322.0,295.0,339.0,3033.0,617.0, FlightAware ADS-B  (WGC / VOWA) ,20.0,150.66666666666666,3013.333333333333,4.358427831776482
Wed 23:04:56,17.3513,78.5936,301.0,316.0,364.0,3216.0,446.0, FlightAware ADS-B  (HYD / VOHS) ,20.0,161.77777777777777,3235.5555555555557,3.242326001805927
Wed 23:05:15,17.3585,78.5659,275.0,339.0,390.0,3322.0,547.0, FlightAware ADS-B  (WGC / VOWA) ,19.0,173.33333333333334,3293.3333333333335,1.8444539684915775
Wed 23:05:47,17.3623,78.5109,275.0,356.0,410.0,3680.0,798.0, FlightAware ADS-B  (WGC / VOWA) ,32.0,182.22222222222223,5831.111111111111,3.519877527977833
Wed 23:06:18,17.3666,78.4585,275.0,355.0,409.0,4161.0,879.0, FlightAware ADS-B  (HYD / VOHS) ,31.0,181.77777777777777,5635.111111111111,4.896593063862839
Wed 23:06:52,17.3719,78.3988,275.0,362.0,417.0,4633.0,807.0, FlightAware ADS-B  (BPM / VOHY) ,34.0,185.33333333333334,6301.333333333334,4.2957513291498115
Wed 23:07:22,17.377,78.3452,278.0,366.0,421.0,5022.0,867.0, FlightAware ADS-B  (HYD / VOHS) ,30.0,187.11111111111111,5613.333333333333,3.9737416073431233
Wed 23:07:40,17.3825,78.3138,284.0,362.0,417.0,5326.0,762.0, FlightAware ADS-B  (HYD / VOHS) ,18.0,185.33333333333334,3336.0,5.228451537966971
Wed 23:08:22,17.4101,78.2484,296.0,369.0,425.0,5784.0,686.0, FlightAware ADS-B  (BPM / VOHY) ,42.0,188.88888888888889,7933.333333333333,3.3095880917979423
Wed 23:08:50,17.4338,78.201,302.0,376.0,433.0,6126.0,623.0, FlightAware ADS-B  (HYD / VOHS) ,28.0,192.44444444444446,5388.444444444445,3.6389604962365625
Wed 23:09:31,17.4808,78.1462,315.0,390.0,449.0,6500.0,622.0, FlightAware ADS-B  (BPM / VOHY) ,41.0,199.55555555555554,8181.777777777777,2.6199796373457196
Wed 23:10:05,17.5238,78.1004,314.0,389.0,448.0,6904.0,641.0, FlightAware ADS-B  (IXU / VAAU) ,34.0,199.11111111111111,6769.777777777778,3.4212727675594783
Wed 23:10:38,17.5669,78.0544,314.0,395.0,455.0,7216.0,493.0, FlightAware ADS-B  (BPM / VOHY) ,33.0,202.22222222222223,6673.333333333334,2.679740581807977
Wed 23:11:08,17.606,78.0124,314.0,405.0,466.0,7422.0,435.0, FlightAware ADS-B  (BPM / VOHY) ,30.0,207.11111111111111,6213.333333333333,1.899961478879655
Wed 23:11:39,17.6452,77.9703,314.0,410.0,472.0,7658.0,427.0, FlightAware ADS-B  (WGC / VOWA) ,31.0,209.77777777777777,6503.111111111111,2.079738989875436
Wed 23:12:09,17.6856,77.9266,314.0,419.0,482.0,7856.0,419.0, FlightAware ADS-B  (WGC / VOWA) ,30.0,214.22222222222223,6426.666666666667,1.765512420941428
Wed 23:12:39,17.7269,77.8818,314.0,424.0,488.0,8077.0,518.0, FlightAware ADS-B  (WGC / VOWA) ,30.0,216.88888888888889,6506.666666666667,1.9464349113622619
Wed 23:13:09,17.7675,77.8387,315.0,420.0,483.0,8374.0,442.0, FlightAware ADS-B  (WGC / VOWA) ,30.0,214.66666666666666,6440.0,2.6433050314302973
Wed 23:13:40,17.8096,77.7939,314.0,419.0,482.0,8527.0,150.0, FlightAware ADS-B  (BPM / VOHY) ,31.0,214.22222222222223,6640.888888888889,1.3201591109143853
Wed 23:14:13,17.8527,77.7454,310.0,417.0,480.0,8534.0,13.0, FlightAware ADS-B  (BPM / VOHY) ,33.0,213.33333333333334,7040.0,0.056970244698755196
Wed 23:14:51,17.9,77.6833,309.0,412.0,474.0,8542.0,182.0, FlightAware ADS-B  (HYD / VOHS) ,38.0,210.66666666666666,8005.333333333333,0.05725761730479366
Wed 23:15:21,17.9366,77.6363,309.0,414.0,476.0,8740.0,457.0, FlightAware ADS-B  (HYD / VOHS) ,30.0,211.55555555555554,6346.666666666666,1.787773959254715
Wed 23:15:51,17.9734,77.5899,310.0,411.0,473.0,8999.0,472.0, FlightAware ADS-B  (HYD / VOHS) ,30.0,210.22222222222223,6306.666666666667,2.3536651201917778
Wed 23:16:22,18.0102,77.5434,310.0,409.0,471.0,9220.0,442.0, FlightAware ADS-B  (IXX / VOBR) ,31.0,209.33333333333334,6489.333333333334,1.9516359451693586
Wed 23:16:52,18.0456,77.4986,310.0,405.0,466.0,9449.0,450.0, FlightAware ADS-B  (BPM / VOHY) ,30.0,207.11111111111111,6213.333333333333,2.112184412875906
Wed 23:17:22,18.0819,77.4527,310.0,403.0,464.0,9670.0,411.0, FlightAware ADS-B  (IXX / VOBR) ,30.0,206.22222222222223,6186.666666666667,2.047154387412979
Wed 23:17:52,18.1177,77.4075,310.0,402.0,463.0,9860.0,328.0, FlightAware ADS-B  (HYD / VOHS) ,30.0,205.77777777777777,6173.333333333333,1.7637015407288452
Wed 23:18:22,18.1538,77.3616,309.0,405.0,466.0,9997.0,221.0, FlightAware ADS-B  (HYD / VOHS) ,30.0,207.11111111111111,6213.333333333333,1.2634374417697278
Wed 23:18:52,18.1893,77.3164,309.0,410.0,472.0,10081.0,160.0, FlightAware ADS-B  (BPM / VOHY) ,30.0,209.77777777777777,6293.333333333333,0.7647756984645835
Wed 23:19:22,18.226,77.2698,310.0,416.0,479.0,10157.0,150.0, FlightAware ADS-B  (BPM / VOHY) ,30.0,212.88888888888889,6386.666666666667,0.6818239069266907
Wed 23:19:53,18.2638,77.2218,310.0,413.0,475.0,10234.0,165.0, FlightAware ADS-B  (IXX / VOBR) ,31.0,211.11111111111111,6544.444444444444,0.6741407700272231
Wed 23:20:23,18.2996,77.1765,310.0,409.0,471.0,10325.0,127.0, FlightAware ADS-B  (BPM / VOHY) ,30.0,209.33333333333334,6280.0,0.8302704484947147
Wed 23:20:54,18.3381,77.1275,310.0,412.0,474.0,10363.0,30.0, FlightAware ADS-B  (HYD / VOHS) ,31.0,210.66666666666666,6530.666666666666,0.3333889201085451
Wed 23:21:40,18.3941,77.0563,309.0,416.0,479.0,10363.0,0.0, FlightAware ADS-B  (IXU / VAAU) ,46.0,212.88888888888889,9792.888888888889,0.0
Wed 23:22:10,18.43,77.0106,309.0,414.0,476.0,10363.0,0.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,211.55555555555554,6346.666666666666,0.0
Wed 23:22:41,18.4667,76.9638,310.0,412.0,474.0,10363.0,-8.0, FlightAware ADS-B  (IXU / VAAU) ,31.0,210.66666666666666,6530.666666666666,0.0
Wed 23:23:11,18.5037,76.9166,310.0,411.0,473.0,10356.0,-15.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,210.22222222222223,6306.666666666667,-0.06359469433541676
Wed 23:23:41,18.5403,76.8698,309.0,410.0,472.0,10348.0,0.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,209.77777777777777,6293.333333333333,-0.07283363764060782
Wed 23:24:11,18.5766,76.8234,309.0,409.0,471.0,10356.0,15.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,209.33333333333334,6280.0,0.07298827389750097
Wed 23:24:43,18.6144,76.7729,302.0,405.0,466.0,10363.0,15.0, FlightAware ADS-B  (IXU / VAAU) ,32.0,207.11111111111111,6627.555555555556,0.06051560455415415
Wed 23:25:13,18.6384,76.7199,295.0,401.0,461.0,10371.0,8.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,204.88888888888889,6146.666666666667,0.07457153451947238
Wed 23:25:43,18.6627,76.6669,296.0,401.0,461.0,10371.0,0.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,204.88888888888889,6146.666666666667,0.0
Wed 23:26:14,18.6873,76.614,296.0,399.0,459.0,10371.0,-6.0, FlightAware ADS-B  (IXU / VAAU) ,31.0,204.0,6324.0,0.0
Wed 23:26:58,18.7225,76.5363,295.0,399.0,459.0,10363.0,-6.0, FlightAware ADS-B  (IXX / VOBR) ,44.0,204.0,8976.0,-0.051065763902504856
Wed 23:27:28,18.7463,76.4838,295.0,397.0,457.0,10363.0,-8.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,203.11111111111111,6093.333333333333,0.0
Wed 23:27:58,18.7703,76.4307,295.0,399.0,459.0,10356.0,0.0, FlightAware ADS-B  (IXX / VOBR) ,30.0,204.0,6120.0,-0.06553440262127458
Wed 23:28:28,18.7939,76.3781,295.0,398.0,458.0,10363.0,0.0, FlightAware ADS-B  (IXX / VOBR) ,30.0,203.55555555555554,6106.666666666666,0.0656774908992082
Wed 23:28:58,18.8175,76.3259,295.0,397.0,457.0,10356.0,0.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,203.11111111111111,6093.333333333333,-0.06582120538445974
Wed 23:29:28,18.8415,76.2729,295.0,397.0,457.0,10363.0,8.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,203.11111111111111,6093.333333333333,0.06582120538445974
Wed 23:29:58,18.8646,76.2215,295.0,398.0,458.0,10363.0,0.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,203.55555555555554,6106.666666666666,0.0
Wed 23:30:29,18.8888,76.1676,295.0,398.0,458.0,10363.0,0.0, FlightAware ADS-B  (IXU / VAAU) ,31.0,203.55555555555554,6310.222222222222,0.0
Wed 23:30:59,18.9129,76.1137,295.0,398.0,458.0,10363.0,0.0, FlightAware ADS-B  (IXX / VOBR) ,30.0,203.55555555555554,6106.666666666666,0.0
Wed 23:31:29,18.9362,76.0618,295.0,398.0,458.0,10363.0,0.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,203.55555555555554,6106.666666666666,0.0
Wed 23:31:59,18.9599,76.0091,295.0,399.0,459.0,10363.0,0.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,204.0,6120.0,0.0
Wed 23:32:29,18.9836,75.9562,295.0,400.0,460.0,10363.0,0.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,204.44444444444446,6133.333333333334,0.0
Wed 23:32:48,18.9988,75.9222,293.0,401.0,461.0,10363.0,12.0, FlightAware ADS-B  (IXX / VOBR) ,19.0,204.88888888888889,3892.8888888888887,0.0
Wed 23:33:09,19.0083,75.8818,275.0,397.0,457.0,10371.0,17.0, FlightAware ADS-B  (IXU / VAAU) ,21.0,203.11111111111111,4265.333333333333,0.10746323183346077
Wed 23:33:41,19.0123,75.8201,276.0,397.0,457.0,10378.0,7.0, FlightAware ADS-B  (IXU / VAAU) ,32.0,203.11111111111111,6499.555555555556,0.06170737840433838
Wed 23:34:12,19.0182,75.7629,276.0,394.0,453.0,10378.0,-8.0, FlightAware ADS-B  (IXU / VAAU) ,31.0,201.33333333333334,6241.333333333334,0.0
Wed 23:34:42,19.024,75.7046,276.0,394.0,453.0,10371.0,-15.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,201.33333333333334,6040.0,-0.06640240834008547
Wed 23:35:12,19.0292,75.6476,275.0,392.0,451.0,10363.0,-15.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,200.44444444444446,6013.333333333334,-0.07622500631630497
Wed 23:35:42,19.0344,75.5906,276.0,391.0,450.0,10356.0,-8.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,200.0,6000.0,-0.06684509126253464
Wed 23:36:12,19.0396,75.5339,275.0,390.0,449.0,10356.0,-8.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,199.55555555555554,5986.666666666666,0.0
Wed 23:36:42,19.0448,75.4769,275.0,391.0,450.0,10348.0,-8.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,200.0,6000.0,-0.07639439531949756
Wed 23:37:12,19.05,75.4194,275.0,393.0,452.0,10348.0,8.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,200.88888888888889,6026.666666666667,0.0
Wed 23:37:42,19.0552,75.362,275.0,393.0,452.0,10356.0,15.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,200.88888888888889,6026.666666666667,0.0760563668226379
Wed 23:38:12,19.0603,75.3046,275.0,394.0,453.0,10363.0,15.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,201.33333333333334,6040.0,0.06640240834008547
Wed 23:38:42,19.0654,75.2468,275.0,394.0,453.0,10371.0,8.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,201.33333333333334,6040.0,0.07588847187485126
Wed 23:39:12,19.0706,75.1891,275.0,393.0,452.0,10371.0,0.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,200.88888888888889,6026.666666666667,0.0
Wed 23:39:43,19.0756,75.1318,275.0,392.0,451.0,10371.0,-9.0, FlightAware ADS-B  (IXU / VAAU) ,31.0,200.44444444444446,6213.777777777778,0.0
