Time (IST),Latitude,Longitude,Course,kts,mph,meters,Rate,Reporting Facility,Time Diff,m/s,Dist from lp,tilt
,34.00099598795287,74.75755896517826,136.0,174.0,200.0,1716.7456774583427,680.0,,1.0,88.88888888888889,88.88888888888889,1.801028922270901
,34.000421256901205,74.7582284331203,136.0,174.0,200.0,1719.649938526502,680.0,,1.0,88.88888888888889,88.88888888888889,1.8366917740168804
,33.99984653765529,74.75889788278116,136.0,174.0,200.0,1722.6094969719827,680.0,,1.0,88.88888888888889,88.88888888888889,1.8723546257628598
,33.99927183043776,74.75956731390188,136.0,174.0,200.0,1725.6243516481802,680.0,,1.0,88.88888888888889,88.88888888888889,1.9080174775088392
,33.998697135471296,74.76023672622354,136.0,174.0,200.0,1728.6945013870663,680.0,,1.0,88.88888888888889,88.88888888888889,1.9436803292548186
,33.998122452978535,74.76090611948722,136.0,174.0,200.0,1731.8199449991907,680.0,,1.0,88.88888888888889,88.88888888888889,1.979343181000798
,33.99754778318212,74.761575493434,136.0,174.0,200.0,1735.0006812736804,680.0,,1.0,88.88888888888889,88.88888888888889,2.0150060327467774
,33.9969731263047,74.76224484780496,136.0,174.0,200.0,1738.2367089782408,680.0,,1.0,88.88888888888889,88.88888888888889,2.0506688844927567
,33.99639848256891,74.76291418234126,136.0,174.0,200.0,1741.5280268591562,680.0,,1.0,88.88888888888889,88.88888888888889,2.086331736238736
,33.99582385219737,74.76358349678401,136.0,174.0,200.0,1744.87463364129,680.0,,1.0,88.88888888888889,88.88888888888889,2.1219945879847155
,33.99524923541273,74.76425279087432,136.0,174.0,200.0,1748.2765280280857,680.0,,1.0,88.88888888888889,88.88888888888889,2.157657439730695
,33.99467463243759,74.76492206435337,136.0,174.0,200.0,1751.7337087015665,680.0,,1.0,88.88888888888889,88.88888888888889,2.1933202914766743
,33.99410004349456,74.76559131696231,136.0,174.0,200.0,1755.2461743223364,680.0,,1.0,88.88888888888889,88.88888888888889,2.2289831432226537
,33.99352546880627,74.76626054844233,136.0,174.0,200.0,1758.8139235295812,680.0,,1.0,88.88888888888889,88.88888888888889,2.264645994968633
,33.99295090859531,74.76692975853462,136.0,174.0,200.0,1762.436954941068,680.0,,1.0,88.88888888888889,88.88888888888889,2.3003088467146124
,33.99237636308429,74.76759894698039,136.0,174.0,200.0,1766.1152671531465,680.0,,1.0,88.88888888888889,88.88888888888889,2.335971698460592
,33.991801832495796,74.76826811352085,136.0,174.0,200.0,1769.8488587407492,680.0,,1.0,88.88888888888889,88.88888888888889,2.371634550206571
,33.99122731705241,74.76893725789722,136.0,174.0,200.0,1773.6377282573917,680.0,,1.0,88.88888888888889,88.88888888888889,2.4072974019525506
,33.99065281697672,74.76960637985079,136.0,174.0,200.0,1777.4818742351742,680.0,,1.0,88.88888888888889,88.88888888888889,2.44296025369853
,33.9900783324913,74.77027547912277,136.0,174.0,200.0,1781.381295184781,680.0,,1.0,88.88888888888889,88.88888888888889,2.4786231054445094
,33.98950386381872,74.77094455545448,136.0,174.0,200.0,1785.3359895954818,680.0,,1.0,88.88888888888889,88.88888888888889,2.5142859571904888
,33.988929411181545,74.77161360858717,136.0,174.0,200.0,1789.3459559351318,680.0,,1.0,88.88888888888889,88.88888888888889,2.549948808936468
,33.98835497480232,74.77228263826218,136.0,174.0,200.0,1793.4111926501723,680.0,,1.0,88.88888888888889,88.88888888888889,2.5856116606824475
,33.98778055490361,74.77295164422081,136.0,174.0,200.0,1797.5316981656322,680.0,,1.0,88.88888888888889,88.88888888888889,2.621274512428427
,33.987206151707944,74.77362062620439,136.0,174.0,200.0,1801.7074708851273,680.0,,1.0,88.88888888888889,88.88888888888889,2.6569373641744063
,33.98663176543788,74.77428958395427,136.0,174.0,200.0,1805.938509190862,680.0,,1.0,88.88888888888889,88.88888888888889,2.6926002159203857
,33.986057396315935,74.7749585172118,136.0,174.0,200.0,1810.2248114436293,680.0,,1.0,88.88888888888889,88.88888888888889,2.728263067666365
,33.98548304456464,74.77562742571837,136.0,174.0,200.0,1814.5663759828112,680.0,,1.0,88.88888888888889,88.88888888888889,2.7639259194123444
,33.98490871040651,74.77629630921535,136.0,174.0,200.0,1818.9632011263802,680.0,,1.0,88.88888888888889,88.88888888888889,2.799588771158324
,33.98433439406406,74.77696516744417,136.0,174.0,200.0,1823.4152851708996,680.0,,1.0,88.88888888888889,88.88888888888889,2.835251622904303
,33.983760095759784,74.77763400014624,136.0,174.0,200.0,1827.9226263915236,680.0,,1.0,88.88888888888889,88.88888888888889,2.8709144746502826
,33.98318581571619,74.77830280706301,136.0,174.0,200.0,1832.4852230419988,680.0,,1.0,88.88888888888889,88.88888888888889,2.906577326396262
,33.98261155415575,74.77897158793591,136.0,174.0,200.0,1837.1030733546643,680.0,,1.0,88.88888888888889,88.88888888888889,2.9422401781422414
,33.98203731130098,74.77964034250641,136.0,174.0,200.0,1841.7761755404529,680.0,,1.0,88.88888888888889,88.88888888888889,2.9779030298882208
,33.98146308737433,74.780309070516,136.0,174.0,200.0,1846.504527788891,680.0,,1.0,88.88888888888889,88.88888888888889,3.0135658816342
,33.98088888259827,74.78097777170616,136.0,174.0,200.0,1851.2881282681,680.0,,1.0,88.88888888888889,88.88888888888889,3.0492287333801795
,33.98031469719527,74.78164644581842,136.0,174.0,200.0,1856.1269751247971,680.0,,1.0,88.88888888888889,88.88888888888889,3.084891585126159
,33.979740531387776,74.78231509259432,136.0,174.0,200.0,1861.0210664842955,680.0,,1.0,88.88888888888889,88.88888888888889,3.1205544368721383
,33.97916638539824,74.78298371177537,136.0,174.0,200.0,1865.970400450505,680.0,,1.0,88.88888888888889,88.88888888888889,3.1562172886181177
,33.97859225944909,74.78365230310315,136.0,174.0,200.0,1870.9749751059333,680.0,,1.0,88.88888888888889,88.88888888888889,3.191880140364097
,33.97801815376276,74.78432086631923,136.0,174.0,200.0,1876.0347885116867,680.0,,1.0,88.88888888888889,88.88888888888889,3.2275429921100764
,33.97744406856168,74.7849894011652,136.0,174.0,200.0,1881.1498387074705,680.0,,1.0,88.88888888888889,88.88888888888889,3.263205843856056
,33.97687000406825,74.78565790738269,136.0,174.0,200.0,1886.3201237115902,680.0,,1.0,88.88888888888889,88.88888888888889,3.298868695602035
,33.9762959605049,74.78632638471328,136.0,174.0,200.0,1891.5456415209514,680.0,,1.0,88.88888888888889,88.88888888888889,3.3345315473480146
,33.97572193809401,74.78699483289864,136.0,174.0,200.0,1896.8263901110618,680.0,,1.0,88.88888888888889,88.88888888888889,3.370194399093994
,33.975147937057976,74.78766325168043,136.0,174.0,200.0,1902.1623674360308,680.0,,1.0,88.88888888888889,88.88888888888889,3.4058572508399734
,33.97457395761918,74.78833164080032,136.0,174.0,200.0,1907.5535714285713,680.0,,1.0,88.88888888888889,88.88888888888889,3.4415201025859528
Sun 12:31:10,33.974,74.789,136.0,174.0,200.0,1913.0,680.0, FlightAware ADS-B  (SXR / VISR) ,1.0,88.88888888888889,88.88888888888889,3.477182954331932
Sun 12:31:30,33.9625,74.8027,136.0,195.0,224.0,2035.0,457.0, FlightAware ADS-B  (SXR / VISR) ,20.0,99.55555555555556,1991.111111111111,3.5128458060779115
Sun 12:31:50,33.9457,74.8119,177.0,208.0,239.0,2217.0,652.0, FlightAware ADS-B  (SXR / VISR) ,20.0,106.22222222222223,2124.4444444444443,4.914522303127913
Sun 12:32:10,33.9288,74.8023,216.0,204.0,235.0,2469.0,721.0, FlightAware ADS-B  (SXR / VISR) ,20.0,104.44444444444444,2088.8888888888887,6.928941982738353
Sun 12:32:35,33.9079,74.7877,199.0,209.0,241.0,2758.0,719.0, FlightAware ADS-B  (SXR / VISR) ,25.0,107.11111111111111,2677.777777777778,6.195732619596228
Sun 12:33:25,33.8596,74.7902,171.0,212.0,244.0,3368.0,697.0, FlightAware ADS-B  (SXR / VISR) ,50.0,108.44444444444444,5422.222222222222,6.459449777355077
Sun 12:33:55,33.83,74.7968,169.0,221.0,254.0,3688.0,701.0, FlightAware ADS-B  (SXR / VISR) ,30.0,112.88888888888889,3386.6666666666665,5.4218626924051385
Sun 12:34:25,33.8,74.8041,168.0,221.0,254.0,4069.0,701.0, FlightAware ADS-B  (SXR / VISR) ,30.0,112.88888888888889,3386.6666666666665,6.4594497773550765
Sun 12:34:55,33.7692,74.8115,169.0,226.0,260.0,4389.0,648.0, FlightAware ADS-B  (SXR / VISR) ,30.0,115.55555555555556,3466.6666666666665,5.296380911852323
Sun 12:35:25,33.7385,74.8188,169.0,227.0,261.0,4717.0,625.0, FlightAware ADS-B  (SXR / VISR) ,30.0,116.0,3480.0,5.408319671778279
Sun 12:35:55,33.7071,74.8263,169.0,232.0,267.0,5014.0,465.0, FlightAware ADS-B  (SXR / VISR) ,30.0,118.66666666666667,3560.0,4.785575366989175
Sun 12:36:25,33.6737,74.8344,169.0,257.0,296.0,5182.0,335.0, FlightAware ADS-B  (SXR / VISR) ,30.0,131.55555555555554,3946.666666666666,2.439679126581006
Sun 12:36:55,33.6368,74.8432,169.0,284.0,327.0,5349.0,439.0, FlightAware ADS-B  (SXR / VISR) ,30.0,145.33333333333334,4360.0,2.195123017906745
Sun 12:37:15,33.6121,74.8532,154.0,293.0,337.0,5547.0,621.0, FlightAware ADS-B  (LUH / VILD) ,20.0,149.77777777777777,2995.5555555555557,3.7898950720175417
Sun 12:37:59,33.5565,74.8856,156.0,302.0,348.0,6012.0,616.0, FlightAware ADS-B  (SXR / VISR) ,44.0,154.66666666666666,6805.333333333333,3.918002451785215
Sun 12:38:30,33.5172,74.9046,160.0,309.0,356.0,6317.0,582.0, FlightAware ADS-B  (OPLH) ,31.0,158.22222222222223,4904.888888888889,3.5651152781975735
Sun 12:39:01,33.4749,74.9223,161.0,313.0,360.0,6614.0,578.0, FlightAware ADS-B  (PEW / OPPS) ,31.0,160.0,4960.0,3.4328693422372605
Sun 12:39:42,33.4195,74.954,153.0,323.0,372.0,7010.0,554.0, FlightAware ADS-B  (LUH / VILD) ,41.0,165.33333333333334,6778.666666666667,3.349044136729371
Sun 12:40:12,33.3794,74.979,152.0,328.0,377.0,7269.0,503.0, FlightAware ADS-B  (LUH / VILD) ,30.0,167.55555555555554,5026.666666666666,2.953484263176311
Sun 12:40:42,33.3387,75.0044,152.0,335.0,386.0,7513.0,495.0, FlightAware ADS-B  (LUH / VILD) ,30.0,171.55555555555554,5146.666666666666,2.717372910640312
Sun 12:41:12,33.2982,75.0296,152.0,339.0,390.0,7765.0,480.0, FlightAware ADS-B  (LUH / VILD) ,30.0,173.33333333333334,5200.0,2.7777296061606287
Sun 12:41:42,33.256,75.0558,153.0,345.0,397.0,7993.0,465.0, FlightAware ADS-B  (LUH / VILD) ,30.0,176.44444444444446,5293.333333333334,2.4686676027350143
Sun 12:42:14,33.2101,75.0841,153.0,350.0,403.0,8245.0,501.0, FlightAware ADS-B  (OPQS) ,32.0,179.11111111111111,5731.555555555556,2.519942836310777
Sun 12:42:45,33.1632,75.1131,153.0,352.0,405.0,8519.0,450.0, FlightAware ADS-B  (AIP / VIAX) ,31.0,180.0,5580.0,2.8145805298907702
Sun 12:43:15,33.121,75.1392,153.0,358.0,412.0,8702.0,343.0, FlightAware ADS-B  (SXR / VISR) ,30.0,183.11111111111111,5493.333333333333,1.9090536325167897
Sun 12:43:45,33.0744,75.1679,153.0,368.0,423.0,8862.0,351.0, FlightAware ADS-B  (AIP / VIAX) ,30.0,188.0,5640.0,1.625630282599424
Sun 12:44:15,33.0306,75.1949,153.0,372.0,428.0,9053.0,358.0, FlightAware ADS-B  (SXR / VISR) ,30.0,190.22222222222223,5706.666666666667,1.918026535673788
Sun 12:44:45,32.9841,75.2235,153.0,378.0,435.0,9220.0,381.0, FlightAware ADS-B  (SXR / VISR) ,30.0,193.33333333333334,5800.0,1.6499513402922983
Sun 12:45:15,32.9368,75.2525,153.0,381.0,438.0,9434.0,434.0, FlightAware ADS-B  (SXR / VISR) ,30.0,194.66666666666666,5840.0,2.100007276287439
Sun 12:45:45,32.89,75.2812,153.0,380.0,437.0,9655.0,434.0, FlightAware ADS-B  (SXR / VISR) ,30.0,194.22222222222223,5826.666666666667,2.173696558713122
Sun 12:46:15,32.8432,75.31,153.0,378.0,435.0,9868.0,396.0, FlightAware ADS-B  (SXR / VISR) ,30.0,193.33333333333334,5800.0,2.104611358934369
Sun 12:46:45,32.7965,75.3385,153.0,378.0,435.0,10051.0,240.0, FlightAware ADS-B  (SXR / VISR) ,30.0,193.33333333333334,5800.0,1.8080807082528376
Sun 12:47:16,32.7468,75.3688,153.0,390.0,449.0,10112.0,120.0, FlightAware ADS-B  (AIP / VIAX) ,31.0,199.55555555555554,6186.222222222222,0.5649811897275175
Sun 12:47:46,32.6973,75.399,153.0,402.0,463.0,10173.0,107.0, FlightAware ADS-B  (AIP / VIAX) ,30.0,205.77777777777777,6173.333333333333,0.5661608144384445
Sun 12:48:16,32.6473,75.4295,153.0,412.0,474.0,10218.0,91.0, FlightAware ADS-B  (DHM / VIGG) ,30.0,210.66666666666666,6320.0,0.4079639026026378
Sun 12:48:46,32.5964,75.4605,153.0,424.0,488.0,10264.0,76.0, FlightAware ADS-B  (DHM / VIGG) ,30.0,216.88888888888889,6506.666666666667,0.4050657499193186
Sun 12:49:16,32.5444,75.4921,153.0,434.0,499.0,10295.0,142.0, FlightAware ADS-B  (SGI / OPSR) ,30.0,221.77777777777777,6653.333333333333,0.26696025924626104
Sun 12:49:47,32.4891,75.5257,153.0,440.0,506.0,10409.0,270.0, FlightAware ADS-B  (SGI / OPSR) ,31.0,224.88888888888889,6971.555555555556,0.9369515794541451
Sun 12:50:17,32.4347,75.5586,153.0,438.0,504.0,10569.0,259.0, FlightAware ADS-B  (SGI / OPSR) ,30.0,224.0,6720.0,1.3643141506658312
Sun 12:50:47,32.3802,75.5917,153.0,440.0,506.0,10668.0,99.0, FlightAware ADS-B  (SGI / OPSR) ,30.0,224.88888888888889,6746.666666666667,0.8407834616119827
Sun 12:51:17,32.3258,75.6245,153.0,436.0,502.0,10668.0,0.0, FlightAware ADS-B  (SGI / OPSR) ,30.0,223.11111111111111,6693.333333333333,0.0
Sun 12:51:47,32.2713,75.6575,153.0,438.0,504.0,10668.0,0.0, FlightAware ADS-B  (SGI / OPSR) ,30.0,224.0,6720.0,0.0
Sun 12:52:19,32.2134,75.6924,153.0,437.0,503.0,10668.0,0.0, FlightAware ADS-B  (OPLH) ,32.0,223.55555555555554,7153.777777777777,0.0
Sun 12:52:49,32.1582,75.7256,153.0,438.0,504.0,10668.0,0.0, FlightAware ADS-B  (LUH / VILD) ,30.0,224.0,6720.0,0.0
Sun 12:53:19,32.1042,75.7579,153.0,439.0,505.0,10668.0,8.0, FlightAware ADS-B  (OPLH) ,30.0,224.44444444444446,6733.333333333334,0.0
Sun 12:53:49,32.0521,75.7893,153.0,441.0,507.0,10676.0,8.0, FlightAware ADS-B  (LHE / OPLA) ,30.0,225.33333333333334,6760.0,0.06780567205560645
Sun 12:54:19,31.9948,75.8236,153.0,441.0,507.0,10676.0,0.0, FlightAware ADS-B  (OPLH) ,30.0,225.33333333333334,6760.0,0.0
Sun 12:54:49,31.9421,75.8552,153.0,441.0,507.0,10676.0,0.0, FlightAware ADS-B  (LHE / OPLA) ,30.0,225.33333333333334,6760.0,0.0
Sun 12:55:22,31.881,75.895,148.0,443.0,510.0,10676.0,0.0, FlightAware ADS-B  (SGI / OPSR) ,33.0,226.66666666666666,7480.0,0.0
Sun 12:55:53,31.8289,75.9335,148.0,443.0,510.0,10676.0,-8.0, FlightAware ADS-B  (DHM / VIGG) ,31.0,226.66666666666666,7026.666666666666,0.0
Sun 12:56:23,31.7751,75.9729,148.0,443.0,510.0,10668.0,-15.0, FlightAware ADS-B  (OPLH) ,30.0,226.66666666666666,6800.0,-0.06740681497660005
Sun 12:56:54,31.7225,76.0116,148.0,444.0,511.0,10660.0,-7.0, FlightAware ADS-B  (OPLH) ,31.0,227.11111111111111,7040.444444444444,-0.06510474421877052
Sun 12:57:25,31.6672,76.0522,148.0,444.0,511.0,10660.0,0.0, FlightAware ADS-B  (LUH / VILD) ,31.0,227.11111111111111,7040.444444444444,0.0
Sun 12:57:55,31.6147,76.0908,148.0,444.0,511.0,10660.0,8.0, FlightAware ADS-B  (LUH / VILD) ,30.0,227.11111111111111,6813.333333333333,0.0
Sun 12:58:25,31.5633,76.1284,148.0,443.0,510.0,10668.0,8.0, FlightAware ADS-B  (LUH / VILD) ,30.0,226.66666666666666,6800.0,0.06740681497660005
Sun 12:58:56,31.5102,76.1672,148.0,443.0,510.0,10668.0,0.0, FlightAware ADS-B  (LUH / VILD) ,31.0,226.66666666666666,7026.666666666666,0.0
Sun 12:59:26,31.4568,76.2062,148.0,443.0,510.0,10668.0,0.0, FlightAware ADS-B  (LUH / VILD) ,30.0,226.66666666666666,6800.0,0.0
Sun 12:59:56,31.4047,76.2443,148.0,444.0,511.0,10668.0,0.0, FlightAware ADS-B  (LUH / VILD) ,30.0,227.11111111111111,6813.333333333333,0.0
Sun 13:00:26,31.3528,76.2821,148.0,445.0,512.0,10668.0,0.0, FlightAware ADS-B  (LUH / VILD) ,30.0,227.55555555555554,6826.666666666666,0.0
Sun 13:00:56,31.3004,76.3203,148.0,445.0,512.0,10668.0,0.0, FlightAware ADS-B  (LUH / VILD) ,30.0,227.55555555555554,6826.666666666666,0.0
Sun 13:01:26,31.247,76.3591,148.0,444.0,511.0,10668.0,0.0, FlightAware ADS-B  (LUH / VILD) ,30.0,227.11111111111111,6813.333333333333,0.0
Sun 13:01:56,31.1953,76.3966,148.0,444.0,511.0,10668.0,-8.0, FlightAware ADS-B  (LUH / VILD) ,30.0,227.11111111111111,6813.333333333333,0.0
Sun 13:02:27,31.1421,76.4352,148.0,445.0,512.0,10660.0,0.0, FlightAware ADS-B  (LUH / VILD) ,31.0,227.55555555555554,7054.222222222222,-0.06497758646065145
Sun 13:02:57,31.0892,76.4736,148.0,446.0,513.0,10668.0,8.0, FlightAware ADS-B  (LUH / VILD) ,30.0,228.0,6840.0,0.06701262289587935
Sun 13:03:27,31.0364,76.5118,148.0,446.0,513.0,10668.0,0.0, FlightAware ADS-B  (LUH / VILD) ,30.0,228.0,6840.0,0.0
Sun 13:03:57,30.9836,76.5499,148.0,447.0,514.0,10668.0,0.0, FlightAware ADS-B  (LUH / VILD) ,30.0,228.44444444444446,6853.333333333334,0.0
Sun 13:04:27,30.9327,76.5867,148.0,447.0,514.0,10668.0,0.0, FlightAware ADS-B  (IXC / VICG) ,30.0,228.44444444444446,6853.333333333334,0.0
Sun 13:04:57,30.8784,76.6259,148.0,447.0,514.0,10668.0,0.0, FlightAware ADS-B  (LUH / VILD) ,30.0,228.44444444444446,6853.333333333334,0.0
Sun 13:05:27,30.8267,76.663,148.0,447.0,514.0,10668.0,8.0, FlightAware ADS-B  (IXC / VICG) ,30.0,228.44444444444446,6853.333333333334,0.0
Sun 13:05:58,30.7711,76.703,148.0,448.0,516.0,10676.0,8.0, FlightAware ADS-B  (LUH / VILD) ,31.0,229.33333333333334,7109.333333333334,0.06447388402658989
Sun 13:06:28,30.7184,76.7385,153.0,448.0,516.0,10676.0,-8.0, FlightAware ADS-B  (SLV / VISM) ,30.0,229.33333333333334,6880.0,0.0
Sun 13:06:58,30.663,76.7671,159.0,446.0,513.0,10668.0,-9.0, FlightAware ADS-B  (SLV / VISM) ,30.0,228.0,6840.0,-0.06701262289587935
Sun 13:07:16,30.6254,76.7819,163.0,444.0,511.0,10668.0,9.0, FlightAware ADS-B  (LUH / VILD) ,18.0,227.11111111111111,4088.0,0.0
Sun 13:07:47,30.5642,76.8004,166.0,442.0,509.0,10676.0,0.0, FlightAware ADS-B  (VIDD) ,31.0,226.22222222222223,7012.888888888889,0.06536055864865012
Sun 13:08:17,30.5052,76.8176,166.0,442.0,509.0,10668.0,-21.0, FlightAware ADS-B  (VIDD) ,30.0,226.22222222222223,6786.666666666667,-0.06753924492977731
Sun 13:08:51,30.4361,76.8375,166.0,442.0,509.0,10653.0,-164.0, FlightAware ADS-B  (VIDD) ,34.0,226.22222222222223,7691.555555555556,-0.11173776634180771
Sun 13:09:21,30.3763,76.8547,166.0,435.0,501.0,10493.0,-450.0, FlightAware ADS-B  (BUP / VIBT) ,30.0,222.66666666666666,6680.0,-1.3724852547784938
Sun 13:09:51,30.3188,76.8712,166.0,429.0,494.0,10203.0,-617.0, FlightAware ADS-B  (VIDD) ,30.0,219.55555555555554,6586.666666666666,-2.5234537974877025
Sun 13:10:21,30.2613,76.8876,166.0,423.0,487.0,9876.0,-930.0, FlightAware ADS-B  (VIDD) ,30.0,216.44444444444446,6493.333333333334,-2.886598785574364
Sun 13:10:51,30.2025,76.9043,166.0,444.0,511.0,9274.0,-1199.0, FlightAware ADS-B  (VIDD) ,30.0,227.11111111111111,6813.333333333333,-5.069045474780916
Sun 13:11:22,30.1413,76.9218,166.0,458.0,527.0,8656.0,-944.0, FlightAware ADS-B  (IXC / VICG) ,31.0,234.22222222222223,7260.888888888889,-4.882554234406414
Sun 13:11:52,30.0785,76.9397,166.0,448.0,516.0,8313.0,-846.0, FlightAware ADS-B  (VIDD) ,30.0,229.33333333333334,6880.0,-2.8576457086121185
Sun 13:12:22,30.0178,76.957,166.0,450.0,518.0,7811.0,-945.0, FlightAware ADS-B  (DEL / VIDP) ,30.0,230.22222222222223,6906.666666666667,-4.168127386362498
Sun 13:12:52,29.9579,76.9739,166.0,445.0,512.0,7369.0,-815.0, FlightAware ADS-B  (VIDD) ,30.0,227.55555555555554,6826.666666666666,-3.7122746767558614
Sun 13:13:22,29.901,76.9918,162.0,438.0,504.0,6995.0,-732.0, FlightAware ADS-B  (IXC / VICG) ,30.0,224.0,6720.0,-3.1904314497014856
Sun 13:13:52,29.8411,77.0155,161.0,426.0,490.0,6637.0,-779.0, FlightAware ADS-B  (VIDD) ,30.0,217.77777777777777,6533.333333333333,-3.1411481277470994
Sun 13:14:23,29.7837,77.038,161.0,424.0,488.0,6203.0,-757.0, FlightAware ADS-B  (VIDD) ,31.0,216.88888888888889,6723.555555555556,-3.7009687183914517
Sun 13:14:53,29.7297,77.0591,161.0,416.0,479.0,5867.0,-518.0, FlightAware ADS-B  (VIDD) ,30.0,212.88888888888889,6386.666666666667,-3.015700453458863
Sun 13:15:23,29.6768,77.08,161.0,395.0,455.0,5685.0,-320.0, FlightAware ADS-B  (VIDD) ,30.0,202.22222222222223,6066.666666666667,-1.719131320877811
Sun 13:15:53,29.6278,77.0991,161.0,372.0,428.0,5547.0,-274.0, FlightAware ADS-B  (IXC / VICG) ,30.0,190.22222222222223,5706.666666666667,-1.385675537666784
Sun 13:16:23,29.5782,77.1186,161.0,351.0,404.0,5410.0,-328.0, FlightAware ADS-B  (VIDD) ,30.0,179.55555555555554,5386.666666666666,-1.4573703487140144
