Time (IST),Latitude,Longitude,Course,kts,mph,meters,Rate,Reporting Facility,Time Diff,m/s,Dist from lp,tilt
,17.22804717932048,78.41614404027698,88.0,173.0,199.0,672.8795935164515,0.0,,1.0,88.44444444444444,88.44444444444444,1.6553256464019066
,17.228074925865638,78.41697592107599,88.0,173.0,199.0,675.5350562777187,0.0,,1.0,88.44444444444444,88.44444444444444,1.6879185338664775
,17.2281026719322,78.41780778765097,88.0,173.0,199.0,678.2408078299583,0.0,,1.0,88.44444444444444,88.44444444444444,1.7205114213310484
,17.22813041751119,78.41863963973275,88.0,173.0,199.0,680.9968472976053,0.0,,1.0,88.44444444444444,88.44444444444444,1.7531043087956193
,17.228158162593626,78.41947147705211,88.0,173.0,199.0,683.803173788822,0.0,,1.0,88.44444444444444,88.44444444444444,1.7856971962601902
,17.228185907170534,78.42030329933989,88.0,173.0,199.0,686.6597863954984,0.0,,1.0,88.44444444444444,88.44444444444444,1.818290083724761
,17.228213651232934,78.4211351063269,88.0,173.0,199.0,689.5666841932516,0.0,,1.0,88.44444444444444,88.44444444444444,1.850882971189332
,17.228241394771846,78.42196689774397,88.0,173.0,199.0,692.5238662414272,0.0,,1.0,88.44444444444444,88.44444444444444,1.8834758586539029
,17.228269137778298,78.42279867332192,88.0,173.0,199.0,695.5313315830989,0.0,,1.0,88.44444444444444,88.44444444444444,1.9160687461184738
,17.228296880243313,78.42363043279161,88.0,173.0,199.0,698.5890792450692,0.0,,1.0,88.44444444444444,88.44444444444444,1.9486616335830447
,17.228324622157906,78.42446217588386,88.0,173.0,199.0,701.6971082378694,0.0,,1.0,88.44444444444444,88.44444444444444,1.9812545210476156
,17.228352363513107,78.42529390232953,88.0,173.0,199.0,704.8554175557601,0.0,,1.0,88.44444444444444,88.44444444444444,2.0138474085121865
,17.228380104299937,78.42612561185945,88.0,173.0,199.0,708.0640061767316,0.0,,1.0,88.44444444444444,88.44444444444444,2.0464402959767574
,17.228407844509416,78.42695730420449,88.0,173.0,199.0,711.3228730625038,0.0,,1.0,88.44444444444444,88.44444444444444,2.0790331834413283
,17.228435584132573,78.42778897909551,88.0,173.0,199.0,714.6320171585273,0.0,,1.0,88.44444444444444,88.44444444444444,2.111626070905899
,17.228463323160426,78.42862063626337,88.0,173.0,199.0,717.991437393983,0.0,,1.0,88.44444444444444,88.44444444444444,2.14421895837047
,17.228491061584002,78.42945227543895,88.0,173.0,199.0,721.4011326817828,0.0,,1.0,88.44444444444444,88.44444444444444,2.176811845835041
,17.228518799394326,78.43028389635313,88.0,173.0,199.0,724.8611019185698,0.0,,1.0,88.44444444444444,88.44444444444444,2.209404733299612
,17.228546536582417,78.43111549873679,88.0,173.0,199.0,728.3713439847191,0.0,,1.0,88.44444444444444,88.44444444444444,2.2419976207641827
,17.22857427313931,78.43194708232082,88.0,173.0,199.0,731.9318577443375,0.0,,1.0,88.44444444444444,88.44444444444444,2.2745905082287536
,17.22860200905602,78.43277864683613,88.0,173.0,199.0,735.5426420452644,0.0,,1.0,88.44444444444444,88.44444444444444,2.3071833956933245
,17.228629744323573,78.43361019201359,88.0,173.0,199.0,739.2036957190717,0.0,,1.0,88.44444444444444,88.44444444444444,2.3397762831578954
,17.228657478933,78.43444171758415,88.0,173.0,199.0,742.9150175810645,0.0,,1.0,88.44444444444444,88.44444444444444,2.3723691706224663
,17.228685212875316,78.4352732232787,88.0,173.0,199.0,746.6766064302816,0.0,,1.0,88.44444444444444,88.44444444444444,2.4049620580870372
,17.228712946141556,78.43610470882815,88.0,173.0,199.0,750.4884610494956,0.0,,1.0,88.44444444444444,88.44444444444444,2.437554945551608
,17.22874067872274,78.43693617396346,88.0,173.0,199.0,754.3505802052134,0.0,,1.0,88.44444444444444,88.44444444444444,2.470147833016179
,17.2287684106099,78.43776761841553,88.0,173.0,199.0,758.2629626476765,0.0,,1.0,88.44444444444444,88.44444444444444,2.50274072048075
,17.228796141794056,78.43859904191532,88.0,173.0,199.0,762.2256071108617,0.0,,1.0,88.44444444444444,88.44444444444444,2.535333607945321
,17.228823872266236,78.43943044419377,88.0,173.0,199.0,766.2385123124811,0.0,,1.0,88.44444444444444,88.44444444444444,2.5679264954098917
,17.228851602017468,78.44026182498185,88.0,173.0,199.0,770.301676953983,0.0,,1.0,88.44444444444444,88.44444444444444,2.6005193828744626
,17.22887933103878,78.4410931840105,88.0,173.0,199.0,774.4150997205518,0.0,,1.0,88.44444444444444,88.44444444444444,2.6331122703390335
,17.228907059321195,78.4419245210107,88.0,173.0,199.0,778.5787792811087,0.0,,1.0,88.44444444444444,88.44444444444444,2.6657051578036044
,17.228934786855742,78.44275583571343,88.0,173.0,199.0,782.7927142883123,0.0,,1.0,88.44444444444444,88.44444444444444,2.6982980452681753
,17.228962513633448,78.44358712784964,88.0,173.0,199.0,787.0569033785586,0.0,,1.0,88.44444444444444,88.44444444444444,2.730890932732746
,17.228990239645345,78.44441839715034,88.0,173.0,199.0,791.3713451719818,0.0,,1.0,88.44444444444444,88.44444444444444,2.763483820197317
,17.229017964882452,78.44524964334654,88.0,173.0,199.0,795.7360382724548,0.0,,1.0,88.44444444444444,88.44444444444444,2.796076707661888
,17.229045689335805,78.44608086616924,88.0,173.0,199.0,800.1509812675891,0.0,,1.0,88.44444444444444,88.44444444444444,2.828669595126459
,17.22907341299643,78.44691206534942,88.0,173.0,199.0,804.616172728736,0.0,,1.0,88.44444444444444,88.44444444444444,2.8612624825910298
,17.22910113585536,78.44774324061814,88.0,173.0,199.0,809.1316112109864,0.0,,1.0,88.44444444444444,88.44444444444444,2.8938553700556007
,17.229128857903618,78.44857439170639,88.0,173.0,199.0,813.6972952531718,0.0,,1.0,88.44444444444444,88.44444444444444,2.9264482575201716
,17.229156579132237,78.44940551834522,88.0,173.0,199.0,818.3132233778643,0.0,,1.0,88.44444444444444,88.44444444444444,2.9590411449847425
,17.229184299532243,78.45023662026567,88.0,173.0,199.0,822.9793940913778,0.0,,1.0,88.44444444444444,88.44444444444444,2.9916340324493134
,17.22921201909467,78.45106769719878,88.0,173.0,199.0,827.6958058837673,0.0,,1.0,88.44444444444444,88.44444444444444,3.0242269199138843
,17.229239737810545,78.45189874887564,88.0,173.0,199.0,832.4624572288307,0.0,,1.0,88.44444444444444,88.44444444444444,3.056819807378455
,17.2292674556709,78.45272977502728,88.0,173.0,199.0,837.2793465841083,0.0,,1.0,88.44444444444444,88.44444444444444,3.089412694843026
,17.229295172666767,78.45356077538479,88.0,173.0,199.0,842.146472390884,0.0,,1.0,88.44444444444444,88.44444444444444,3.122005582307597
,17.22932288878917,78.45439174967925,88.0,173.0,199.0,847.0638330741853,0.0,,1.0,88.44444444444444,88.44444444444444,3.154598469772168
,17.229350604029147,78.45522269764173,88.0,173.0,199.0,852.0314270427838,0.0,,1.0,88.44444444444444,88.44444444444444,3.1871913572367387
,17.229378318377726,78.45605361900336,88.0,173.0,199.0,857.0492526891964,0.0,,1.0,88.44444444444444,88.44444444444444,3.2197842447013096
,17.229406031825945,78.45688451349523,88.0,173.0,199.0,862.1173083896848,0.0,,1.0,88.44444444444444,88.44444444444444,3.2523771321658805
,17.22943374436483,78.45771538084846,88.0,173.0,199.0,867.235592504257,0.0,,1.0,88.44444444444444,88.44444444444444,3.2849700196304514
,17.229461455985415,78.45854622079416,88.0,173.0,199.0,872.4041033766672,0.0,,1.0,88.44444444444444,88.44444444444444,3.3175629070950223
,17.229489166678736,78.4593770330635,88.0,173.0,199.0,877.6228393344164,0.0,,1.0,88.44444444444444,88.44444444444444,3.3501557945595932
,17.22951687643582,78.4602078173876,88.0,173.0,199.0,882.8917986887534,0.0,,1.0,88.44444444444444,88.44444444444444,3.382748682024164
,17.229544585247705,78.4610385734976,88.0,173.0,199.0,888.2109797346747,0.0,,1.0,88.44444444444444,88.44444444444444,3.415341569488735
,17.22957229310542,78.46186930112468,88.0,173.0,199.0,893.5803807509254,0.0,,1.0,88.44444444444444,88.44444444444444,3.447934456953306
Tue 22:28:56,17.2296,78.4627,88.0,173.0,199.0,899.0,0.0, FlightAware ADS-B  (HYD / VOHS) ,1.0,88.44444444444444,88.44444444444444,3.480527344417877
Tue 22:29:27,17.2299,78.4916,90.0,212.0,244.0,1105.0,429.0, FlightAware ADS-B  (BPM / VOHY) ,31.0,108.44444444444444,3361.777777777778,3.5131202318824477
Tue 22:29:44,17.2326,78.5121,71.0,247.0,284.0,1242.0,544.0, FlightAware ADS-B  (BPM / VOHY) ,17.0,126.22222222222223,2145.777777777778,3.660614152508937
Tue 22:30:04,17.2473,78.5322,36.0,273.0,314.0,1440.0,782.0, FlightAware ADS-B  (BPM / VOHY) ,20.0,139.55555555555554,2791.111111111111,4.067950213992286
Tue 22:30:22,17.2668,78.5393,5.0,274.0,315.0,1737.0,1017.0, FlightAware ADS-B  (BPM / VOHY) ,18.0,140.0,2520.0,6.768448286395195
Tue 22:30:44,17.2973,78.5364,344.0,284.0,327.0,2118.0,926.0, FlightAware ADS-B  (BPM / VOHY) ,22.0,145.33333333333334,3197.3333333333335,6.843730243852433
Tue 22:31:02,17.3154,78.5242,312.0,289.0,333.0,2355.0,889.0, FlightAware ADS-B  (BPM / VOHY) ,18.0,148.0,2664.0,5.104007508585199
Tue 22:31:20,17.3258,78.5009,281.0,294.0,338.0,2652.0,861.0, FlightAware ADS-B  (BPM / VOHY) ,18.0,150.22222222222223,2704.0,6.305935453630861
Tue 22:32:10,17.3345,78.4282,278.0,318.0,366.0,3330.0,709.0, FlightAware ADS-B  (HYD / VOHS) ,50.0,162.66666666666666,8133.333333333333,4.781762771551895
Tue 22:32:40,17.3408,78.3802,278.0,345.0,397.0,3597.0,716.0, FlightAware ADS-B  (BPM / VOHY) ,30.0,176.44444444444446,5293.333333333334,2.891272218509032
Tue 22:33:10,17.3458,78.3296,273.0,354.0,407.0,4046.0,838.0, FlightAware ADS-B  (HYD / VOHS) ,30.0,180.88888888888889,5426.666666666667,4.746053113444883
Tue 22:33:40,17.3473,78.2785,271.0,362.0,417.0,4435.0,922.0, FlightAware ADS-B  (HYD / VOHS) ,30.0,185.33333333333334,5560.0,4.011921153325755
Tue 22:34:10,17.349,78.2255,272.0,355.0,409.0,4968.0,869.0, FlightAware ADS-B  (HYD / VOHS) ,30.0,181.77777777777777,5453.333333333333,5.608951513288912
Tue 22:34:40,17.3512,78.173,273.0,364.0,419.0,5304.0,648.0, FlightAware ADS-B  (HYD / VOHS) ,30.0,186.22222222222223,5586.666666666667,3.448032257570366
Tue 22:35:10,17.3536,78.1194,273.0,373.0,429.0,5616.0,645.0, FlightAware ADS-B  (HYD / VOHS) ,30.0,190.66666666666666,5720.0,3.126776113579749
Tue 22:35:41,17.3561,78.0644,273.0,378.0,435.0,5959.0,660.0, FlightAware ADS-B  (BPM / VOHY) ,31.0,193.33333333333334,5993.333333333334,3.280844744553498
Tue 22:36:11,17.3588,78.0084,273.0,384.0,442.0,6287.0,579.0, FlightAware ADS-B  (BPM / VOHY) ,30.0,196.44444444444446,5893.333333333334,3.1905087292800007
Tue 22:36:41,17.3612,77.9532,273.0,394.0,453.0,6538.0,594.0, FlightAware ADS-B  (HYD / VOHS) ,30.0,201.33333333333334,6040.0,2.3816859435878093
Tue 22:37:11,17.3638,77.8945,273.0,395.0,455.0,6881.0,655.0, FlightAware ADS-B  (BPM / VOHY) ,30.0,202.22222222222223,6066.666666666667,3.2411435648080786
Tue 22:37:41,17.3664,77.837,273.0,397.0,457.0,7193.0,655.0, FlightAware ADS-B  (HYD / VOHS) ,30.0,203.11111111111111,6093.333333333333,2.9350279716409178
Tue 22:38:11,17.3689,77.779,273.0,396.0,456.0,7536.0,572.0, FlightAware ADS-B  (BPM / VOHY) ,30.0,202.66666666666666,6080.0,3.2340282274716987
Tue 22:38:41,17.3715,77.721,273.0,403.0,464.0,7765.0,518.0, FlightAware ADS-B  (HYD / VOHS) ,30.0,206.22222222222223,6186.666666666667,2.121292809230098
Tue 22:39:11,17.374,77.6624,273.0,403.0,464.0,8054.0,564.0, FlightAware ADS-B  (BPM / VOHY) ,30.0,206.22222222222223,6186.666666666667,2.6774528581695853
Tue 22:39:41,17.3766,77.6042,273.0,402.0,463.0,8329.0,465.0, FlightAware ADS-B  (HYD / VOHS) ,30.0,205.77777777777777,6173.333333333333,2.553167678000889
Tue 22:40:11,17.3789,77.5489,273.0,407.0,468.0,8519.0,419.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,208.0,6240.0,1.7448527168322279
Tue 22:40:41,17.3814,77.4894,273.0,407.0,468.0,8748.0,450.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,208.0,6240.0,2.1031539187840296
Tue 22:41:11,17.3839,77.4305,273.0,406.0,467.0,8969.0,427.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,207.55555555555554,6226.666666666666,2.033997957561571
Tue 22:41:41,17.3865,77.3709,273.0,407.0,468.0,9174.0,373.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,208.0,6240.0,1.8826520277660472
Tue 22:42:11,17.389,77.3118,273.0,409.0,471.0,9342.0,381.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,209.33333333333334,6280.0,1.5329362147580181
Tue 22:42:41,17.3914,77.2525,273.0,407.0,468.0,9555.0,412.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,208.0,6240.0,1.956149397398561
Tue 22:43:12,17.3938,77.1927,272.0,405.0,466.0,9761.0,390.0, FlightAware ADS-B  (IXU / VAAU) ,31.0,207.11111111111111,6420.444444444444,1.8386510005159225
Tue 22:43:42,17.3961,77.1341,272.0,403.0,464.0,9952.0,351.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,206.22222222222223,6186.666666666667,1.7691648275465242
Tue 22:44:12,17.3983,77.0759,272.0,403.0,464.0,10112.0,328.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,206.22222222222223,6186.666666666667,1.4819526323502996
Tue 22:44:42,17.4006,77.0169,272.0,401.0,461.0,10279.0,312.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,204.88888888888889,6146.666666666667,1.5568719218134917
Tue 22:45:12,17.403,76.9591,272.0,401.0,461.0,10424.0,305.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,204.88888888888889,6146.666666666667,1.351734072230121
Tue 22:45:42,17.4053,76.9,272.0,399.0,459.0,10584.0,259.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,204.0,6120.0,1.4980995671795831
Tue 22:46:12,17.4076,76.8418,272.0,401.0,461.0,10683.0,259.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,204.88888888888889,6146.666666666667,0.9228623824303467
Tue 22:46:42,17.4099,76.784,272.0,396.0,456.0,10843.0,247.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,202.66666666666666,6080.0,1.5079577542388194
Tue 22:47:13,17.4122,76.7228,272.0,397.0,457.0,10935.0,108.0, FlightAware ADS-B  (HYD / VOHS) ,31.0,203.11111111111111,6296.444444444444,0.8372025420720968
Tue 22:47:54,17.4152,76.6456,272.0,394.0,453.0,10973.0,32.0, FlightAware ADS-B  (BPM / VOHY) ,41.0,201.33333333333334,8254.666666666668,0.2637595677006457
Tue 22:48:24,17.4171,76.5883,272.0,400.0,460.0,10973.0,0.0, FlightAware ADS-B  (BPM / VOHY) ,30.0,204.44444444444446,6133.333333333334,0.0
Tue 22:48:54,17.4192,76.5296,272.0,404.0,465.0,10973.0,0.0, FlightAware ADS-B  (BPM / VOHY) ,30.0,206.66666666666666,6200.0,0.0
Tue 22:49:24,17.4214,76.47,272.0,402.0,463.0,10973.0,0.0, FlightAware ADS-B  (BPM / VOHY) ,30.0,205.77777777777777,6173.333333333333,0.0
Tue 22:49:55,17.4237,76.4119,272.0,398.0,458.0,10973.0,-8.0, FlightAware ADS-B  (BPM / VOHY) ,31.0,203.55555555555554,6310.222222222222,0.0
Tue 22:50:25,17.4258,76.3547,272.0,396.0,456.0,10965.0,-8.0, FlightAware ADS-B  (BPM / VOHY) ,30.0,202.66666666666666,6080.0,-0.07538920532343539
Tue 22:50:55,17.428,76.2972,272.0,394.0,453.0,10965.0,-8.0, FlightAware ADS-B  (BPM / VOHY) ,30.0,201.33333333333334,6040.0,0.0
Tue 22:51:25,17.43,76.2391,272.0,395.0,455.0,10958.0,-8.0, FlightAware ADS-B  (BPM / VOHY) ,30.0,202.22222222222223,6066.666666666667,-0.06611052949228902
Tue 22:51:55,17.4323,76.1816,272.0,396.0,456.0,10958.0,15.0, FlightAware ADS-B  (BPM / VOHY) ,30.0,202.66666666666666,6080.0,0.0
Tue 22:52:26,17.4341,76.1252,272.0,403.0,464.0,10973.0,12.0, FlightAware ADS-B  (BPM / VOHY) ,31.0,206.22222222222223,6392.888888888889,0.1344364803181808
Tue 22:53:10,17.437,76.0351,272.0,403.0,464.0,10973.0,0.0, FlightAware ADS-B  (BPM / VOHY) ,44.0,206.22222222222223,9073.777777777777,0.0
Tue 22:53:41,17.4422,75.9763,279.0,399.0,459.0,10973.0,0.0, FlightAware ADS-B  (BPM / VOHY) ,31.0,204.0,6324.0,0.0
Tue 22:54:11,17.4513,75.922,280.0,401.0,461.0,10973.0,0.0, FlightAware ADS-B  (IXG / VOBM) ,30.0,204.88888888888889,6146.666666666667,0.0
Tue 22:54:47,17.4626,75.8497,279.0,402.0,463.0,10973.0,0.0, FlightAware ADS-B  (HYD / VOHS) ,36.0,205.77777777777777,7408.0,0.0
Tue 22:55:18,17.4717,75.7913,279.0,402.0,463.0,10973.0,0.0, FlightAware ADS-B  (HYD / VOHS) ,31.0,205.77777777777777,6379.111111111111,0.0
Tue 22:55:48,17.4809,75.7339,279.0,402.0,463.0,10973.0,0.0, FlightAware ADS-B  (HYD / VOHS) ,30.0,205.77777777777777,6173.333333333333,0.0
Tue 22:56:18,17.4901,75.6759,279.0,402.0,463.0,10973.0,0.0, FlightAware ADS-B  (HYD / VOHS) ,30.0,205.77777777777777,6173.333333333333,0.0
Tue 22:56:48,17.4991,75.6182,279.0,402.0,463.0,10973.0,0.0, FlightAware ADS-B  (HYD / VOHS) ,30.0,205.77777777777777,6173.333333333333,0.0
Tue 22:57:18,17.5081,75.5615,279.0,402.0,463.0,10973.0,0.0, FlightAware ADS-B  (HYD / VOHS) ,30.0,205.77777777777777,6173.333333333333,0.0
Tue 22:57:48,17.5174,75.5025,279.0,402.0,463.0,10973.0,-8.0, FlightAware ADS-B  (HYD / VOHS) ,30.0,205.77777777777777,6173.333333333333,0.0
Tue 22:58:19,17.5265,75.4449,279.0,403.0,464.0,10965.0,0.0, FlightAware ADS-B  (HYD / VOHS) ,31.0,206.22222222222223,6392.888888888889,-0.07169940909395614
Tue 22:58:52,17.5365,75.381,279.0,402.0,463.0,10973.0,7.0, FlightAware ADS-B  (IXU / VAAU) ,33.0,205.77777777777777,6790.666666666666,0.06749946133885759
Tue 22:59:27,17.5471,75.3129,279.0,402.0,463.0,10973.0,6.0, FlightAware ADS-B  (HYD / VOHS) ,35.0,205.77777777777777,7202.222222222222,0.0
Tue 23:00:04,17.558,75.2434,279.0,401.0,461.0,10980.0,0.0, FlightAware ADS-B  (IXU / VAAU) ,37.0,204.88888888888889,7580.888888888889,0.05290547315274929
Tue 23:00:34,17.567,75.1856,279.0,400.0,460.0,10973.0,0.0, FlightAware ADS-B  (PNQ / VAPO) ,30.0,204.44444444444446,6133.333333333334,-0.06539193646669457
Tue 23:01:07,17.5763,75.1264,279.0,398.0,458.0,10980.0,0.0, FlightAware ADS-B  (IXG / VOBM) ,33.0,203.55555555555554,6717.333333333333,0.05970680763905722
Tue 23:01:45,17.5879,75.0512,279.0,396.0,456.0,10973.0,-13.0, FlightAware ADS-B  (IXU / VAAU) ,38.0,202.66666666666666,7701.333333333333,-0.052078061610500465
Tue 23:02:18,17.5975,74.9893,279.0,395.0,455.0,10965.0,-7.0, FlightAware ADS-B  (KLH / VAKP) ,33.0,202.22222222222223,6673.333333333334,-0.06868626561832268
Tue 23:02:49,17.6066,74.9296,279.0,395.0,455.0,10965.0,0.0, FlightAware ADS-B  (IXU / VAAU) ,31.0,202.22222222222223,6268.888888888889,0.0
Tue 23:03:20,17.6154,74.8729,279.0,393.0,452.0,10965.0,8.0, FlightAware ADS-B  (IXU / VAAU) ,31.0,200.88888888888889,6227.555555555556,0.0
Tue 23:03:50,17.624,74.8171,279.0,393.0,452.0,10973.0,8.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,200.88888888888889,6026.666666666667,0.0760563668226379
Tue 23:04:20,17.6326,74.7606,279.0,392.0,451.0,10973.0,-8.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,200.44444444444446,6013.333333333334,0.0
Tue 23:04:50,17.6414,74.7031,279.0,392.0,451.0,10965.0,-8.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,200.44444444444446,6013.333333333334,-0.07622500631630497
Tue 23:05:20,17.6499,74.6475,279.0,392.0,451.0,10965.0,0.0, FlightAware ADS-B  (IXU / VAAU) ,30.0,200.44444444444446,6013.333333333334,0.0
Tue 23:05:51,17.6584,74.591,279.0,392.0,451.0,10965.0,0.0, FlightAware ADS-B  (IXU / VAAU) ,31.0,200.44444444444446,6213.777777777778,0.0
Tue 23:06:23,17.6678,74.5294,279.0,393.0,452.0,10965.0,0.0, FlightAware ADS-B  (KLH / VAKP) ,32.0,200.88888888888889,6428.444444444444,0.0
Tue 23:06:54,17.6767,74.4719,279.0,395.0,455.0,10965.0,0.0, FlightAware ADS-B  (PNQ / VAPO) ,31.0,202.22222222222223,6268.888888888889,0.0
Tue 23:07:27,17.6865,74.4078,279.0,397.0,457.0,10965.0,7.0, FlightAware ADS-B  (KLH / VAKP) ,33.0,203.11111111111111,6702.666666666667,0.0
Tue 23:07:57,17.695,74.3516,279.0,400.0,460.0,10973.0,-162.0, FlightAware ADS-B  (BOM / VABB) ,30.0,204.44444444444446,6133.333333333334,0.07473364664287184
Tue 23:08:29,17.7046,74.2876,279.0,401.0,461.0,10798.0,-582.0, FlightAware ADS-B  (KLH / VAKP) ,32.0,204.88888888888889,6556.444444444444,-1.529480259409966
Tue 23:08:59,17.7136,74.23,279.0,403.0,464.0,10371.0,-832.0, FlightAware ADS-B  (KLH / VAKP) ,30.0,206.22222222222223,6186.666666666667,-3.957666552643309
Tue 23:09:30,17.7226,74.1727,279.0,403.0,464.0,9952.0,-689.0, FlightAware ADS-B  (BOM / VABB) ,31.0,206.22222222222223,6392.888888888889,-3.757949355624432
Tue 23:10:00,17.7316,74.1168,279.0,391.0,450.0,9670.0,-660.0, FlightAware ADS-B  (PNQ / VAPO) ,30.0,200.0,6000.0,-2.6938940605696544
Tue 23:10:31,17.7406,74.0584,279.0,388.0,447.0,9281.0,-742.0, FlightAware ADS-B  (KLH / VAKP) ,31.0,198.66666666666666,6158.666666666666,-3.621385286639645
Tue 23:11:01,17.7492,74.0028,279.0,383.0,441.0,8915.0,-663.0, FlightAware ADS-B  (KLH / VAKP) ,30.0,196.0,5880.0,-3.568676913921733
